CP1,2781729.734,486357.627,99.820,CP
1289,2781864.898,486202.760,94.123,Grassland.contour.CP6
1290,2781868.143,486194.881,93.999,Grassland.contour.CP6
1291,2781872.950,486190.473,94.002,Grassland.contour.CP6
1292,2781875.581,486186.689,93.888,Grassland.contour.CP6
1293,2781876.567,486182.764,93.848,Grassland.contour.CP6
1294,2781875.353,486176.131,93.720,Grassland.contour.CP6
1295,2781873.908,486172.483,93.856,Grassland.contour.CP6
1296,2781871.710,486169.433,93.839,Grassland.contour.CP6
1297,2781869.917,486165.276,93.892,Grassland.contour.CP6
1298,2781866.228,486163.719,94.016,Grassland.contour.CP6
1299,2781864.074,486172.476,94.078,Grassland.contour.CP6
1300,2781862.829,486178.267,94.080,Grassland.contour.CP6
1301,2781857.627,486184.879,94.163,Grassland.contour.CP6
1302,2781860.938,486191.175,94.078,Grassland.contour.CP6
1303,2781876.040,486189.224,93.611,Grassland.contour.CP6
1304,2781872.909,486194.939,93.637,Grassland.contour.CP6
1305,2781869.545,486200.873,93.734,Grassland.contour.CP6
1306,2781864.940,486209.704,93.832,Grassland.contour.CP6
1307,2781873.967,486212.838,93.714,Grassland.contour.CP6
1308,2781877.680,486204.892,93.585,Grassland.contour.CP6
1309,2781881.300,486198.267,93.472,Grassland.contour.CP6
1310,2781885.476,486190.304,93.656,Grassland.contour.CP6
1311,2781891.908,486193.876,93.370,Grassland.contour.CP6
1312,2781888.806,486201.917,93.307,Grassland.contour.CP6
1313,2781887.110,486207.244,93.352,Grassland.contour.CP6
1314,2781883.233,486217.249,93.379,Grassland.contour.CP6
1315,2781888.111,486218.112,93.460,Grassland.contour.CP6
1316,2781890.250,486212.945,93.490,Grassland.contour.CP6
1317,2781892.900,486206.455,93.333,Grassland.contour.CP6
1318,2781894.965,486200.823,93.265,Grassland.contour.CP6
1319,2781897.189,486194.747,93.246,Grassland.contour.CP6
1320,2781898.317,486195.890,92.815,Grassland.contour.CP6
1321,2781895.367,486203.264,92.800,Grassland.contour.CP6
1322,2781892.722,486210.197,92.935,Grassland.contour.CP6
1323,2781889.136,486219.835,93.090,Grassland.contour.CP6
1324,2781893.700,486222.271,93.085,Grassland.contour.CP6
1325,2781895.831,486216.510,92.922,Grassland.contour.CP6
1326,2781898.101,486210.670,92.820,Grassland.contour.CP6
1327,2781900.516,486204.474,92.705,Grassland.contour.CP6
1328,2781903.420,486197.315,92.666,Grassland.contour.CP6
1329,2781912.076,486209.946,92.440,Grassland.contour.CP6
1330,2781913.414,486206.371,92.371,Grassland.contour.CP6
1331,2781907.569,486221.123,92.567,Grassland.contour.CP6
1332,2781906.452,486226.758,92.584,Grassland.contour.CP6
1333,2781919.799,486232.335,92.358,Grassland.contour.CP6
1334,2781922.802,486223.580,92.315,Grassland.contour.CP6
1335,2781924.970,486217.567,92.203,Grassland.contour.CP6
1336,2781926.998,486212.107,92.161,Grassland.contour.CP6
CP8,2781868.818,486272.705,98.997,CP
IP2,2781907.817,486232.723,93.332,Resect
1337,2781875.153,486221.473,95.887,ROAD
1338,2781877.113,486222.019,95.831,ROAD
1339,2781878.939,486222.590,95.794,ROAD
1340,2781880.645,486223.090,95.697,ROAD
1341,2781882.366,486223.568,95.629,ROAD
1342,2781884.119,486224.143,95.453,ROAD
1343,2781885.920,486224.749,95.289,ROAD
1344,2781887.581,486225.239,95.094,ROAD
1345,2781889.243,486225.740,94.922,ROAD
1346,2781891.032,486226.374,94.689,ROAD
1347,2781892.651,486226.885,94.510,ROAD
1348,2781894.254,486227.455,94.374,ROAD
1349,2781895.537,486227.840,94.244,ROAD
1350,2781897.077,486228.418,94.144,ROAD
1351,2781899.063,486229.103,94.000,ROAD
1352,2781901.074,486229.871,93.837,ROAD
1353,2781902.774,486230.403,93.669,ROAD
1354,2781904.585,486230.982,93.552,ROAD
1355,2781878.143,486228.567,95.821,ROAD
1356,2781880.351,486228.736,95.731,ROAD
1357,2781882.796,486228.835,95.544,ROAD
1358,2781884.681,486229.337,95.290,ROAD
1359,2781886.942,486230.008,95.041,ROAD
1360,2781888.938,486230.651,94.807,ROAD
1361,2781891.451,486231.444,94.567,ROAD
1362,2781893.742,486232.169,94.430,ROAD
1363,2781895.861,486233.086,94.272,ROAD
1364,2781897.566,486234.286,94.121,ROAD
1365,2781898.348,486235.420,94.001,ROAD
1366,2781898.897,486236.810,93.981,ROAD
1367,2781899.007,486237.522,94.010,ROAD
1368,2781899.085,486238.845,94.067,ROAD
1369,2781898.898,486239.945,94.145,ROAD
1370,2781898.414,486240.706,94.204,ROAD
1371,2781897.443,486241.726,94.350,ROAD
1372,2781896.481,486242.668,94.478,ROAD
1373,2781895.289,486243.819,94.649,ROAD
1374,2781894.019,486245.068,94.835,ROAD
1375,2781886.873,486252.091,95.877,ROAD
1376,2781886.400,486252.340,95.949,ROAD
1377,2781889.502,486255.125,95.939,ROAD
1378,2781892.500,486252.061,95.458,ROAD
1379,2781895.647,486249.034,94.982,ROAD
1380,2781899.792,486245.022,94.414,ROAD
1381,2781901.865,486242.983,94.126,ROAD
1382,2781905.076,486239.882,93.665,ROAD
1383,2781906.481,486239.516,93.514,ROAD
1384,2781908.774,486238.910,93.273,ROAD
1385,2781910.088,486238.629,93.141,ROAD
1386,2781911.087,486238.882,93.051,ROAD
1387,2781917.172,486240.954,92.429,ROAD
1388,2781922.741,486242.788,91.883,ROAD
1389,2781928.990,486244.956,91.351,ROAD
1390,2781936.065,486247.294,90.588,ROAD
1391,2781941.824,486249.264,90.083,ROAD
1392,2781945.138,486250.486,89.773,ROAD
1393,2781946.684,486245.383,89.794,ROAD
1394,2781943.733,486244.224,90.021,ROAD
1395,2781938.739,486242.659,90.539,ROAD
1396,2781934.474,486241.157,91.031,ROAD
1397,2781930.250,486239.699,91.401,ROAD
1398,2781927.335,486238.685,91.568,ROAD
1399,2781924.461,486237.622,91.808,ROAD
1400,2781918.315,486235.508,92.370,ROAD
1401,2781913.950,486234.121,92.767,ROAD
1402,2781910.589,486232.916,93.076,ROAD
IP3,2781885.833,486257.577,96.499,IP
1403,2781886.201,486252.301,95.959,ROAD
1404,2781885.845,486252.196,95.985,ROAD
1405,2781885.531,486251.796,96.038,ROAD
1406,2781885.236,486249.499,96.014,ROAD
1407,2781885.049,486246.095,95.851,ROAD
1408,2781884.355,486241.957,95.774,ROAD
1409,2781883.163,486237.454,95.825,ROAD
1410,2781881.161,486232.897,95.858,ROAD
1411,2781880.865,486231.274,95.849,ROAD
1412,2781881.278,486230.228,95.781,ROAD
1413,2781881.908,486229.702,95.671,ROAD
1414,2781882.440,486229.400,95.599,ROAD
1415,2781875.679,486231.377,95.969,ROAD
1416,2781876.595,486232.603,95.973,ROAD
1417,2781877.614,486234.061,95.925,ROAD
1418,2781879.312,486237.540,95.861,ROAD
1419,2781880.383,486240.767,95.871,ROAD
1420,2781881.138,486244.300,95.912,ROAD
1421,2781881.637,486248.118,96.020,ROAD
1422,2781881.830,486250.845,96.166,ROAD
1423,2781881.817,486253.623,96.425,ROAD
1424,2781881.532,486255.462,96.683,ROAD
1425,2781881.080,486256.440,96.868,ROAD
CP9,2781888.475,486283.216,99.140,CP
1426,2781889.438,486255.064,95.949,ROAD
1427,2781887.130,486257.356,96.338,ROAD
1428,2781884.564,486259.798,96.827,ROAD
1429,2781882.246,486262.157,97.319,ROAD
1430,2781878.699,486265.629,97.980,ROAD
1431,2781877.290,486267.043,98.252,ROAD
1432,2781876.987,486270.049,98.671,ROAD
1433,2781872.812,486265.040,98.422,ROAD
1434,2781875.962,486261.920,97.815,ROAD
1435,2781878.819,486258.793,97.323,ROAD
1436,2781881.238,486256.304,96.841,ROAD
1437,2781881.889,486254.506,96.541,ROAD
1438,2781856.421,486269.925,99.007,TREE BOUNDARY
1439,2781857.827,486266.872,98.986,TREE BOUNDARY
1440,2781852.695,486264.703,98.993,TREE BOUNDARY
1441,2781850.930,486268.188,98.946,TREE BOUNDARY
1442,2781864.051,486265.797,99.124,TREE
1443,2781864.959,486263.693,98.939,HAWAN KUND
1444,2781865.174,486261.340,99.175,AARTI
1445,2781866.722,486259.396,98.926,GANESH JEE
1446,2781856.822,486259.984,99.034,GODOWN
1447,2781855.001,486248.684,99.804,TOWER
1448,2781875.834,486271.482,98.898,GATE
1449,2781863.043,486273.037,99.013,AAHAR VIHAR BOUNDARY
1450,2781865.649,486274.034,99.084,AAHAR VIHAR BOUNDARY
1451,2781872.516,486276.786,99.090,AAHAR VIHAR BOUNDARY
1452,2781874.446,486274.032,99.041,AAHAR VIHAR BOUNDARY
1453,2781879.015,486269.572,98.873,SLOPE.CANTEEN
1454,2781882.728,486266.796,98.315,SLOPE.CANTEEN
1455,2781885.971,486264.510,97.856,SLOPE.CANTEEN
1456,2781888.867,486262.397,97.413,SLOPE.CANTEEN
1457,2781896.430,486256.981,96.502,SLOPE.CANTEEN
1458,2781896.429,486256.755,96.494,SLOPE.CANTEEN
1459,2781894.902,486254.070,96.374,SLOPE.CANTEEN
1460,2781894.220,486252.600,96.032,SLOPE.CANTEEN
1461,2781893.635,486251.149,95.520,SLOPE.CANTEEN
1462,2781895.805,486251.521,95.832,SLOPE.CANTEEN
1463,2781896.788,486253.196,96.351,SLOPE.CANTEEN
1464,2781898.300,486255.942,96.467,SLOPE.CANTEEN
1465,2781899.158,486257.672,96.529,SLOPE.CANTEEN
1466,2781897.455,486258.706,96.563,SLOPE.CANTEEN
1467,2781894.664,486260.147,96.726,SLOPE.CANTEEN
1468,2781890.175,486263.474,97.388,SLOPE.CANTEEN
1469,2781883.660,486268.223,98.333,SLOPE.CANTEEN
1470,2781879.245,486271.508,98.947,SLOPE.CANTEEN
CP10,2781925.827,486279.714,98.456,CP
1471,2781878.673,486274.292,98.980,AAHAR VIHAR walk way
1472,2781882.798,486275.228,99.003,AAHAR VIHAR walk way
1473,2781889.195,486276.974,99.019,AAHAR VIHAR walk way
1474,2781893.013,486277.434,99.030,AAHAR VIHAR walk way
1475,2781892.149,486275.036,99.215,AAHAR VIHAR walk way
1476,2781890.584,486271.986,99.266,AAHAR VIHAR walk way
1477,2781889.508,486269.767,99.292,AAHAR VIHAR walk way
1478,2781892.165,486266.609,99.411,AAHAR VIHAR walk way
1479,2781888.841,486268.266,99.295,AAHAR VIHAR walk way
1480,2781882.441,486271.426,99.068,AAHAR VIHAR walk way
1481,2781879.664,486272.569,98.984,AAHAR VIHAR walk way
1482,2781896.513,486278.666,98.990,AAHAR VIHAR walk way
1483,2781902.775,486280.073,98.930,AAHAR VIHAR walk way
1484,2781908.160,486281.243,98.858,AAHAR VIHAR walk way
1485,2781913.039,486282.212,98.781,AAHAR VIHAR walk way
1486,2781915.917,486283.183,98.742,AAHAR VIHAR walk way
1487,2781923.153,486284.452,98.559,AAHAR VIHAR walk way
1488,2781930.836,486286.355,98.471,AAHAR VIHAR walk way
1489,2781934.730,486287.386,98.448,AAHAR VIHAR walk way
1490,2781937.037,486290.130,98.419,AAHAR VIHAR walk way
1491,2781903.387,486277.379,99.096,AAHAR VIHAR
1492,2781901.448,486274.440,99.109,AAHAR VIHAR
1493,2781898.266,486275.751,99.107,AAHAR VIHAR
1494,2781892.889,486265.127,99.498,AAHAR VIHAR
1495,2781880.886,486286.248,99.186,BUILDING2
1496,2781871.947,486282.612,99.240,BUILDING2
1497,2781861.878,486278.713,99.187,BUILDING2
1498,2781861.390,486278.601,99.174,BUILDING2
1499,2781879.008,486291.679,99.419,BUILDING2
1500,2781880.212,486292.264,99.377,BUILDING2
1501,2781877.839,486298.147,99.449,BUILDING2
1502,2781907.275,486291.521,98.620,BUILDING3
1503,2781904.214,486293.023,98.637,BUILDING3
1504,2781902.046,486294.039,98.477,BUILDING3
1505,2781893.539,486298.069,98.424,BUILDING3
1506,2781895.439,486297.466,98.552,BUILDING3
1507,2781896.898,486300.652,98.558,BUILDING3
1508,2781895.881,486301.108,98.558,BUILDING3
1509,2781896.243,486303.644,98.506,BUILDING3
1510,2781899.512,486310.659,98.492,BUILDING3
1511,2781892.519,486296.697,99.126,aaharvihar bricked
1512,2781888.327,486294.697,99.170,aaharvihar bricked
1513,2781891.099,486286.937,99.192,aaharvihar bricked
1514,2781895.106,486288.180,99.184,aaharvihar bricked
1515,2781894.637,486290.109,99.166,aaharvihar bricked
1516,2781894.139,486293.102,99.176,aaharvihar bricked
1517,2781894.822,486293.125,99.110,aaharvihar bricked
1518,2781896.367,486284.405,99.026,aaharvihar bricked
1519,2781898.428,486284.880,98.735,aaharvihar bricked
1520,2781900.215,486285.278,98.579,aaharvihar bricked
1521,2781901.898,486288.644,98.495,aaharvihar bricked
1522,2781903.846,486292.774,98.484,aaharvihar bricked
1523,2781901.651,486293.807,98.450,aaharvihar bricked
1524,2781899.173,486288.777,98.458,aaharvihar bricked
1525,2781895.292,486288.311,98.993,aaharvihar bricked
1526,2781875.335,486273.551,99.109,aaharvihar bricked
1527,2781877.830,486275.512,99.136,aaharvihar bricked
1528,2781875.814,486279.514,99.199,aaharvihar bricked
1529,2781880.124,486280.607,99.194,aaharvihar bricked
1530,2781895.032,486284.167,99.047,aaharvihar bricked
1531,2781895.231,486283.558,99.055,aaharvihar bricked
1532,2781896.355,486279.408,99.006,aaharvihar bricked
1533,2781897.369,486279.573,98.983,aaharvihar bricked
1534,2781896.207,486284.246,99.052,aaharvihar bricked
1535,2781894.719,486287.843,99.062,aaharvihar bricked
1536,2781884.001,486284.436,99.225,aaharvihar bricked
1537,2781881.279,486291.334,99.218,aaharvihar bricked
1538,2781879.244,486290.499,99.226,aaharvihar bricked
1539,2781880.880,486286.222,99.237,aaharvihar bricked
1540,2781861.311,486277.895,99.160,aaharvihar bricked
1541,2781863.022,486273.678,99.159,aaharvihar bricked
1542,2781864.913,486274.171,99.157,aaharvihar bricked
1543,2781872.621,486277.058,99.184,aaharvihar bricked
1544,2781888.185,486285.902,99.031,slope
1545,2781882.328,486301.366,97.458,slope
1546,2781880.318,486307.255,95.868,slope
1547,2781881.135,486311.061,95.186,slope
1548,2781882.627,486316.584,94.267,slope
1549,2781886.947,486315.734,94.416,slope
1550,2781887.112,486310.139,95.599,slope
1551,2781886.995,486306.952,96.309,slope
1552,2781885.076,486302.379,97.278,slope
1553,2781886.919,486297.617,98.284,slope
1554,2781890.975,486287.054,98.971,slope
1555,2781896.375,486284.187,99.190,aaharvihar bricked
1556,2781913.092,486288.009,99.182,aaharvihar bricked
1557,2781918.416,486293.251,99.162,aaharvihar bricked
1558,2781897.632,486278.049,98.990,AAHAR VIHAR walk
1559,2781900.254,486276.658,98.985,AAHAR VIHAR walk
1560,2781900.773,486277.639,98.984,AAHAR VIHAR walk
1561,2781899.678,486278.211,98.990,AAHAR VIHAR walk
1562,2781900.948,486276.339,99.127,aaharviharback
1563,2781901.714,486277.332,99.115,aaharviharback
1564,2781902.268,486278.360,99.109,aaharviharback
1565,2781909.447,486276.720,99.021,aaharviharback
1566,2781908.887,486280.265,99.056,aaharviharback
1567,2781912.965,486303.531,98.788,BUILDING3
1568,2781919.190,486293.433,98.797,BUILDING4
1569,2781927.687,486289.255,98.879,BUILDING4
1570,2781929.013,486291.759,98.650,BUILDING4
1571,2781931.487,486290.511,98.807,BUILDING4
1572,2781921.993,486276.339,98.407,Chaupati
1573,2781925.994,486274.926,98.406,Chaupati
1574,2781926.853,486270.847,98.367,Chaupati
1575,2781923.785,486268.095,98.337,Chaupati
1576,2781919.691,486269.364,98.374,Chaupati
1577,2781918.807,486273.536,98.377,Chaupati
1578,2781916.588,486278.951,98.729,AAHAR VIHAR walk
1579,2781917.081,486275.593,98.706,AAHAR VIHAR walk
1580,2781918.167,486270.692,98.505,AAHAR VIHAR walk
1581,2781936.373,486289.436,98.433,AAHAR VIHAR walk
1582,2781938.196,486292.485,98.435,AAHAR VIHAR walk
1583,2781937.273,486295.133,98.472,AAHAR VIHAR walk
1584,2781929.671,486269.198,97.870,AAHAR VIHAR BOUNDARY
1585,2781933.246,486273.076,97.761,AAHAR VIHAR BOUNDARY
1586,2781937.016,486277.144,97.746,AAHAR VIHAR BOUNDARY
1587,2781939.579,486279.871,97.667,AAHAR VIHAR BOUNDARY
1588,2781940.891,486287.406,97.688,AAHAR VIHAR BOUNDARY
1589,2781941.150,486292.707,97.966,Chaupati AAHAR VIHAR CONTOUR
1590,2781941.589,486291.600,97.855,Chaupati AAHAR VIHAR CONTOUR
1591,2781940.133,486290.180,97.840,Chaupati AAHAR VIHAR CONTOUR
1592,2781938.440,486289.191,97.975,Chaupati AAHAR VIHAR CONTOUR
1593,2781939.166,486288.059,97.862,Chaupati AAHAR VIHAR CONTOUR
1594,2781938.673,486286.303,97.905,Chaupati AAHAR VIHAR CONTOUR
1595,2781937.289,486286.460,98.012,Chaupati AAHAR VIHAR CONTOUR
1596,2781938.117,486281.897,97.755,Chaupati AAHAR VIHAR CONTOUR
1597,2781935.187,486281.666,97.996,Chaupati AAHAR VIHAR CONTOUR
1598,2781932.287,486283.977,98.242,Chaupati AAHAR VIHAR CONTOUR
1599,2781929.382,486283.222,98.363,Chaupati AAHAR VIHAR CONTOUR
1600,2781932.556,486281.035,98.123,Chaupati AAHAR VIHAR CONTOUR
1601,2781928.015,486277.110,98.276,Chaupati AAHAR VIHAR CONTOUR
1602,2781920.387,486279.832,98.541,Chaupati AAHAR VIHAR CONTOUR
IP4,2781856.849,486218.631,96.875,Resect
C0C,2781838.514,486232.727,98.421,RoadProfile
C0R2,2781839.307,486235.167,98.435,RoadProfile
C0R1,2781838.886,486233.774,98.437,RoadProfile
C0L1,2781838.253,486231.842,98.386,RoadProfile
C0L2,2781837.769,486230.589,98.373,RoadProfile
C2C,2781856.391,486223.750,97.030,RoadProfile
C2L1,2781855.852,486222.210,96.954,RoadProfile
C2L2,2781855.336,486221.006,96.961,RoadProfile
C2R1,2781856.825,486225.016,97.055,RoadProfile
C2R2,2781857.479,486226.504,97.033,RoadProfile
C4C,2781876.224,486224.450,95.831,RoadProfile
C4R2,2781875.834,486227.008,95.882,RoadProfile
C4R1,2781875.990,486225.598,95.853,RoadProfile
C4L1,2781876.337,486223.386,95.835,RoadProfile
C4L2,2781876.772,486221.978,95.831,RoadProfile
C6C,2781895.422,486230.328,94.324,RoadProfile
C6R2,2781894.663,486232.500,94.406,RoadProfile
C6R1,2781895.051,486231.415,94.366,RoadProfile
C6L1,2781895.645,486229.210,94.284,RoadProfile
C6L2,2781896.069,486228.100,94.214,RoadProfile
C8C,2781914.222,486237.107,92.750,RoadProfile
C8R2,2781913.388,486239.709,92.805,RoadProfile
C8R1,2781913.837,486238.302,92.763,RoadProfile
C8L1,2781914.563,486235.979,92.738,RoadProfile
C8L2,2781914.970,486234.566,92.704,RoadProfile
C10C,2781933.103,486243.329,91.091,RoadProfile
C10R2,2781932.226,486245.920,91.051,RoadProfile
C10R1,2781932.779,486244.338,91.041,RoadProfile
C10L2,2781933.800,486241.005,91.126,RoadProfile
C10L1,2781933.302,486242.313,91.117,RoadProfile
C12C,2781951.878,486249.882,89.397,RoadProfile
C12R2,2781951.204,486252.315,89.398,RoadProfile
C12R1,2781951.455,486250.945,89.383,RoadProfile
C12L1,2781952.251,486248.864,89.388,RoadProfile
C12L2,2781952.617,486247.348,89.394,RoadProfile
C14C,2781970.775,486256.338,88.213,RoadProfile
C14R1,2781970.287,486257.739,88.206,RoadProfile
C14R2,2781970.045,486258.741,88.199,RoadProfile
C14L1,2781971.177,486255.038,88.203,RoadProfile
C14L2,2781971.674,486253.926,88.184,RoadProfile
C16C,2781989.644,486262.655,87.733,RoadProfile
C16R2,2781988.825,486265.174,87.730,RoadProfile
C16R1,2781989.246,486263.912,87.731,RoadProfile
C16L1,2781990.049,486261.636,87.727,RoadProfile
C16L2,2781990.553,486260.226,87.693,RoadProfile
C18C,2782008.245,486269.985,87.873,RoadProfile
C18L1,2782008.704,486268.333,87.887,RoadProfile
IP6,2782023.200,486279.081,87.832,IP
C18L2,2782009.341,486266.497,87.864,RoadProfile
C18R1,2782007.530,486271.824,87.857,RoadProfile
C18R2,2782006.735,486273.266,87.851,RoadProfile
C20C,2782026.976,486277.148,87.809,RoadProfile
C20L1,2782027.665,486274.756,87.804,RoadProfile
C20L2,2782028.075,486273.247,87.796,RoadProfile
C20R1,2782026.519,486279.609,87.808,RoadProfile
C20R2,2782026.489,486281.122,87.788,RoadProfile
C22C,2782046.707,486273.690,87.533,RoadProfile
C22L1,2782045.914,486271.710,87.499,RoadProfile
C22L2,2782045.458,486270.491,87.500,RoadProfile
C22R1,2782047.123,486275.570,87.555,RoadProfile
C22R2,2782047.797,486276.982,87.550,RoadProfile
C24C,2782064.747,486264.976,87.750,RoadProfile
C24L1,2782063.830,486263.085,87.754,RoadProfile
C24R1,2782065.689,486266.967,87.736,RoadProfile
C24R2,2782066.790,486268.791,87.736,RoadProfile
C26C,2782082.980,486256.778,87.959,RoadProfile
IP7,2782098.054,486255.200,88.122,Resect
C24L2,2782063.066,486261.743,87.751,RoadProfile
C26L1,2782082.387,486255.032,87.955,RoadProfile
C26L2,2782081.952,486253.132,87.980,RoadProfile
C26R1,2782083.629,486259.156,87.933,RoadProfile
C26R2,2782084.049,486260.629,87.908,RoadProfile
C28C,2782102.802,486260.348,88.038,RoadProfile
C28L1,2782103.832,486258.526,88.078,RoadProfile
C28L2,2782104.764,486257.309,88.119,RoadProfile
C28R1,2782101.145,486262.116,88.014,RoadProfile
C28R2,2782099.975,486263.804,87.989,RoadProfile
C30C,2782115.686,486275.812,87.858,RoadProfile
C30L1,2782117.329,486274.551,87.848,RoadProfile
C30L2,2782118.397,486273.737,87.854,RoadProfile
C30R1,2782114.108,486276.883,87.849,RoadProfile
C30R2,2782112.862,486277.939,87.844,RoadProfile
C314C,2782124.725,486286.621,87.552,RoadProfile
C314L1,2782125.724,486285.071,87.510,RoadProfile
C314L2,2782126.738,486283.613,87.512,RoadProfile
C314R1,2782123.246,486288.305,87.560,RoadProfile
C314R2,2782122.026,486289.232,87.560,RoadProfile
